jpnic,MAINT-AS4685,4685
jpnic,MAINT-AS4691,4691
jpnic,MAINT-AS4693,4693
jpnic,MAINT-AS4704,4704
jpnic,MAINT-AS4713,18131
jpnic,MAINT-AS4721,18134
jpnic,MAINT-AS4721,18136
jpnic,MAINT-AS4721,23788
jpnic,MAINT-AS4721,24276
jpnic,MAINT-AS4721,4721
jpnic,MAINT-AS4721,9378
jpnic,MAINT-AS4725,17505
jpnic,MAINT-AS4725,17944
jpnic,MAINT-AS4725,18071
jpnic,MAINT-AS4725,18092
jpnic,MAINT-AS4725,19239
jpnic,MAINT-AS4725,23782
jpnic,MAINT-AS4725,23827
jpnic,MAINT-AS4725,23833
jpnic,MAINT-AS4725,24274
jpnic,MAINT-AS4725,24289
jpnic,MAINT-AS4725,37888
jpnic,MAINT-AS4725,37888
jpnic,MAINT-AS4725,45676
jpnic,MAINT-AS4725,45690
jpnic,MAINT-AS4725,4725
jpnic,MAINT-AS4725,55048
jpnic,MAINT-AS4725,55376
jpnic,MAINT-AS4725,55381
jpnic,MAINT-AS4725,55383
jpnic,MAINT-AS4725,55899
jpnic,MAINT-AS4725,55902
jpnic,MAINT-AS4725,55905
jpnic,MAINT-AS4725,55908
jpnic,MAINT-AS4725,58654
jpnic,MAINT-AS4725,59093
jpnic,MAINT-AS55373,55373
jpnic,MAINT-AS55375,55375
jpnic,MAINT-AS55380,55380
jpnic,MAINT-AS55385,55385
jpnic,MAINT-AS55388,55388
jpnic,MAINT-AS55388,55388
jpnic,MAINT-AS55390,55390
jpnic,MAINT-AS55394,55394
jpnic,MAINT-AS55395,55395
jpnic,MAINT-AS55396,55396
jpnic,MAINT-AS55891,55891
jpnic,MAINT-AS55894,55894
jpnic,MAINT-AS55895,55895
jpnic,MAINT-AS55896,55896
jpnic,MAINT-AS55898,55898
jpnic,MAINT-AS55907,55907
jpnic,MAINT-AS55910,55910
jpnic,MAINT-AS55911,55911
jpnic,MAINT-AS58649,58649
jpnic,MAINT-AS58651,58651
jpnic,MAINT-AS58785,58785
jpnic,MAINT-AS58785,58785
jpnic,MAINT-AS58786,58786
jpnic,MAINT-AS58791,58791
jpnic,MAINT-AS59092,59092
jpnic,MAINT-AS59092,59092
jpnic,MAINT-AS59094,59094
jpnic,MAINT-AS59097,59097
jpnic,MAINT-AS59097,59097
jpnic,MAINT-AS59099,59099
jpnic,MAINT-AS59103,59103
jpnic,MAINT-AS59104,59104
jpnic,MAINT-AS59105,59105
jpnic,MAINT-AS59107,59107
jpnic,MAINT-AS59110,59110
jpnic,MAINT-AS59110,59110
jpnic,MAINT-AS59111,59111
jpnic,MAINT-AS59114,59114
jpnic,MAINT-AS59115,59115
jpnic,MAINT-AS7502,7502
jpnic,MAINT-AS7503,7503
jpnic,MAINT-AS7505,7505
jpnic,MAINT-AS7511,7511
jpnic,MAINT-AS7516,7516
jpnic,MAINT-AS7517,7517
jpnic,MAINT-AS7521,38644
jpnic,MAINT-AS7521,45686
jpnic,MAINT-AS7521,55391
jpnic,MAINT-AS7521,55392
jpnic,MAINT-AS7521,7521
jpnic,MAINT-AS7522,23809
jpnic,MAINT-AS7522,24290
jpnic,MAINT-AS7522,7522
jpnic,MAINT-AS7522,9618
jpnic,MAINT-AS7527,23815
jpnic,MAINT-AS7527,23815
jpnic,MAINT-AS7527,24257
jpnic,MAINT-AS7527,24257
jpnic,MAINT-AS7527,7527
jpnic,MAINT-AS7527,7527
jpnic,MAINT-AS7529,7529
jpnic,MAINT-AS7660,7660
jpnic,MAINT-AS7661,7661
jpnic,MAINT-AS7663,7663
jpnic,MAINT-AS7664,7664
jpnic,MAINT-AS7667,131078
jpnic,MAINT-AS7667,7667
jpnic,MAINT-AS7668,24260
jpnic,MAINT-AS7668,7668
jpnic,MAINT-AS7670,18144
jpnic,MAINT-AS7670,37908
jpnic,MAINT-AS7670,4695
jpnic,MAINT-AS7670,55382
jpnic,MAINT-AS7670,7670
jpnic,MAINT-AS7670,7670
jpnic,MAINT-AS7671,7671
jpnic,MAINT-AS7672,7672
jpnic,MAINT-AS7677,7677
jpnic,MAINT-AS7678,7678
jpnic,MAINT-AS7679,7679
jpnic,MAINT-AS7682,7682
jpnic,MAINT-AS7683,55897
jpnic,MAINT-AS7683,7683
jpnic,MAINT-AS7684,10006
jpnic,MAINT-AS7684,131897
jpnic,MAINT-AS7684,131897
jpnic,MAINT-AS7684,132726
jpnic,MAINT-AS7684,17692
jpnic,MAINT-AS7684,17693
jpnic,MAINT-AS7684,17707
jpnic,MAINT-AS7684,17947
jpnic,MAINT-AS7684,17948
jpnic,MAINT-AS7684,17949
jpnic,MAINT-AS7684,18080
jpnic,MAINT-AS7684,18090
jpnic,MAINT-AS7684,18097
jpnic,MAINT-AS7684,18135
jpnic,MAINT-AS7684,18138
jpnic,MAINT-AS7684,18150
jpnic,MAINT-AS7684,18150
jpnic,MAINT-AS7684,18290
jpnic,MAINT-AS7684,23617
jpnic,MAINT-AS7684,23628
jpnic,MAINT-AS7684,23633
jpnic,MAINT-AS7684,23635
jpnic,MAINT-AS7684,23635
jpnic,MAINT-AS7684,23661
jpnic,MAINT-AS7684,23720
jpnic,MAINT-AS7684,23790
jpnic,MAINT-AS7684,23801
jpnic,MAINT-AS7684,23804
jpnic,MAINT-AS7684,23818
jpnic,MAINT-AS7684,23830
jpnic,MAINT-AS7684,23835
jpnic,MAINT-AS7684,24249
jpnic,MAINT-AS7684,24270
jpnic,MAINT-AS7684,24271
jpnic,MAINT-AS7684,2512
jpnic,MAINT-AS7684,32111
jpnic,MAINT-AS7684,36408
jpnic,MAINT-AS7684,37907
jpnic,MAINT-AS7684,38043
jpnic,MAINT-AS7684,38627
jpnic,MAINT-AS7684,38640
jpnic,MAINT-AS7684,38658
jpnic,MAINT-AS7684,38670
jpnic,MAINT-AS7684,45687
jpnic,MAINT-AS7684,4677
jpnic,MAINT-AS7684,4686
jpnic,MAINT-AS7684,4698
jpnic,MAINT-AS7684,4711
jpnic,MAINT-AS7684,55379
jpnic,MAINT-AS7684,58531
jpnic,MAINT-AS7684,58648
jpnic,MAINT-AS7684,7506
jpnic,MAINT-AS7684,7506
jpnic,MAINT-AS7684,7524
jpnic,MAINT-AS7684,7665
jpnic,MAINT-AS7684,7676
jpnic,MAINT-AS7684,7684
jpnic,MAINT-AS7684,9352
jpnic,MAINT-AS7684,9358
jpnic,MAINT-AS7684,9370
jpnic,MAINT-AS7684,9371
jpnic,MAINT-AS7684,9614
jpnic,MAINT-AS7684,9995
jpnic,MAINT-AS7690,7690
jpnic,MAINT-AS9351,24261
jpnic,MAINT-AS9351,9351
jpnic,MAINT-AS9353,9353
jpnic,MAINT-AS9354,17529
jpnic,MAINT-AS9354,17698
jpnic,MAINT-AS9354,59108
jpnic,MAINT-AS9354,9354
jpnic,MAINT-AS9355,9355
jpnic,MAINT-AS9357,9357
jpnic,MAINT-AS9365,17957
jpnic,MAINT-AS9365,9365
jpnic,MAINT-AS9374,9374
jpnic,MAINT-AS9595,9595
jpnic,MAINT-AS9597,9597
jpnic,MAINT-AS9600,9600
jpnic,MAINT-AS9601,9601
jpnic,MAINT-AS9604,9604
jpnic,MAINT-AS9604,9604
jpnic,MAINT-AS9607,7530
jpnic,MAINT-AS9607,9607
jpnic,MAINT-AS9615,9615
jpnic,MAINT-AS9617,9617
jpnic,MAINT-AS9621,9621
jpnic,MAINT-AS9622,9622
jpnic,MAINT-AS9997,9997
jpnic,MAINT-AS9999,9999
jpnic,MAINT-INTERVIA,4673
jpnic,MAINT-NCM,10000
jpnic,MAINT-UCATV,18274
ripe,A1799-MNT,44630
ripe,A1799-MNT,44630
ripe,A1892-MNT,44802
ripe,A1INTERNET-MNT,197016
ripe,A1-LIR-MNT,203966
ripe,A1TELECOM-MNT,39734
ripe,A2B-INTERNET-MNT,51088
ripe,A2B-INTERNET-MNT,51697
ripe,A2B-INTERNET-MNT,56372
ripe,A2B-INTERNET-MNT,56789
ripe,A2B-INTERNET-MNT,57012
ripe,A2B-INTERNET-MNT,60328
ripe,A2B-INTERNET-MNT,61180
ripe,A2HOSTING-MNT,55293
ripe,AA,12613
ripe,AA,197463
ripe,AA,197463
ripe,AA,198046
ripe,AA,20712
ripe,AA,20712
ripe,AA,49793
ripe,AA,49793
ripe,AA37130-MNT,42260
ripe,AA37130-MNT,5531
ripe,AA535MNT,48440
ripe,AA535MNT,48440
ripe,AA67548-MNT,199278
ripe,AA97119-MNT,57588
ripe,AAA28-RIPE-MNT,196848
ripe,AAA28-RIPE-MNT,25233
ripe,AAA28-RIPE-MNT,35338
ripe,AAA28-RIPE-MNT,35338
ripe,AAA28-RIPE-MNT,35697
ripe,AAA28-RIPE-MNT,35697
ripe,AAA28-RIPE-MNT,41147
ripe,AAA28-RIPE-MNT,42591
ripe,AAA28-RIPE-MNT,43987
ripe,AAA28-RIPE-MNT,44623
ripe,AAA28-RIPE-MNT,47327
ripe,AAA28-RIPE-MNT,47805
ripe,AAA28-RIPE-MNT,49116
ripe,AAA28-RIPE-MNT,49474
ripe,AAA28-RIPE-MNT,52161
ripe,AAA28-RIPE-MNT,57900
ripe,AAA28-RIPE-MNT,57968
ripe,AADR-MNT,25278
ripe,AAG502,201259
ripe,AALN1-NOC,37143
ripe,AA-MNT,200744
ripe,AA-MNT,1241
ripe,AANDS-MNT,35794
ripe,AARDALSNETT-MNT,197212
ripe,AARDALSNETT-MNT,38990
ripe,AARGAUBANK-MNT,30934
ripe,AARI-MNT,35764
ripe,AARTVG,201290
ripe,AAYLEX-MNT,51911
ripe,AB20372-MNT,199963
ripe,AB20372-MNT,201225
ripe,AB26503-MNT,2612
ripe,AB39322-MNT,199771
ripe,AB54257-MNT,201508
ripe,AB71435-MNT,197527
ripe,AB82394-MNT,3745
ripe,AB82394-MNT,9136
ripe,AB97686-MNT,56692
ripe,ABACUS-GROUP-MNT,61050
ripe,ABA-MNT,42760
ripe,ABAX-MNT,50531
ripe,ABAZA-MNT,47282
ripe,ABBASBERTINA,42043
ripe,ABBGROM-MNT,60753
ripe,ABCARGO-MNT,43946
ripe,ABCDATA-MNT,21187
ripe,ABCINTERNET-MNT,20934
ripe,ABC-MNT,61243
ripe,ABCNAME-MNT,52023
ripe,ABCOM-MNT,201708
ripe,ABCOM-MNT,21183
ripe,ABCOM-MNT,21183
ripe,AB-COMP-MNT,31241
ripe,ABD1977-RIPE,62384
ripe,ABEILLE-MNT,203500
ripe,ABENA-MNT,39026
ripe,ABERGER-MNT,15872
ripe,ABILENE-MNT,31611
ripe,ABILIXSOFT-MNT,201212
ripe,ABL-MNT,37572
ripe,ABL-MNT,37572
ripe,ABL-MNT,39356
ripe,ABLOGIC-MNT,31512
ripe,ABN-AMRO-PL-MNT,39670
ripe,ABN-AMRO-PL-MNT,48700
ripe,AB-NET-MNT,43873
ripe,ABNJSC-MNT,43836
ripe,ABNTC-MNT,47416
ripe,ABONET-MNT,47792
ripe,ABONET-MNT,47792
ripe,ABOVENET-MNT,201867
ripe,ABOVENET-MNT,34140
ripe,ABOVENET-MNT,34215
ripe,ABOVENET-MNT,34710
ripe,ABOVENET-MNT,34745
ripe,ABOVENET-MNT,35156
ripe,ABOVENET-MNT,39023
ripe,ABOVENET-MNT,40992
ripe,ABOVENET-MNT,40992
ripe,ABOVENET-MNT,41342
ripe,ABOVENET-MNT,43672
ripe,ABOVENET-MNT,43827
ripe,ABOVENET-MNT,43827
ripe,ABOVENET-MNT,48397
ripe,ABOVENET-MNT,48935
ripe,ABOVENET-MNT,48935
ripe,ABOVENET-MNT,6461
ripe,ABOVENET-MNT,6461
ripe,ABRARED-MNT,199840
ripe,ABRIKOS-MNT,196768
ripe,ABR-MTNER-BW,37395
ripe,ABSI-NET-MNT,34501
ripe,ABSOLUTBANK-MNT,31462
ripe,ABSOLUTOK-MNT,21215
ripe,ABSOLUTOK-MNT,39796
ripe,ABSOLUTOK-MNT,39796
ripe,ABSOLUTOK-MNT,58179
ripe,ABSOLUTOK-MNT,59544
ripe,ABSOLYT-MNT,198303
ripe,AB-SPORTS,58045
ripe,ABS-RIPE-MNT,47757
ripe,ABTEC-MNT,199286
ripe,AB-TELECOM-MNT,203496
ripe,ABT-MNT,43587
ripe,ABT-MNT,43587
ripe,ABUA-MNT,43266
ripe,ABUA-MNT,47890
ripe,AB-VASSILOPOULOS-MNT,28969
ripe,AC59462-MNT,57656
ripe,AC727-MNT,60756
ripe,AC74485-MNT,34516
ripe,AC74485-MNT,34516
ripe,AC93157-MNT,37577
ripe,ACAC-1MRM,202125
ripe,ACACHA,199496
ripe,ACADEMTELECOM-MNT,30797
ripe,ACADEMYTRK-MNT,51327
ripe,ACAG-MNT,43291
ripe,ACATEL-MNT,35537
ripe,ACATEL-MNT,35537
ripe,ACCELERATED-MNT,25484
ripe,ACCELERATED-MNT,31400
ripe,ACCELERATED-MNT,31400
ripe,ACCELERATED-MNT,62255
ripe,ACCENT-MNT,3573
ripe,ACCENTUREFSSC-MNT,21433
ripe,ACCENTUREFSSC-MNT,21433
ripe,ACCESA-MNT,57176
ripe,ACCESSHOST-MNT,57362
ripe,ACCESSNET-MNT,21300
ripe,ACCESSNET-MNT,21300
ripe,ACCEU-MNT,203990
ripe,ACC-MNT,196802
ripe,ACC-MNT,197818
ripe,ACC-MNT,49785
ripe,ACCOM-MNT,48290
ripe,ACDC-MNT,21476
ripe,ACENS-MNT,28842
ripe,ACENS-MNT,29558
ripe,ACENT-MNT,41988
ripe,ACENT-MNT,41988
ripe,ACER-MNT,57713
ripe,ACFC-MNT,62198
ripe,ACI-MNT-POLAND,11319
ripe,ACIS-NOC,29160
ripe,ACMETELECOM-MNT,42269
ripe,ACMETELECOM-MNT,42269
ripe,ACNET-MNT,35173
ripe,ACNETWORKS-MNT,47592
ripe,ACNT-MNT,25176
ripe,ACNT-MNT,25176
ripe,ACOD-MNT,57918
ripe,ACONET-LIR-MNT,12991
ripe,ACONET-LIR-MNT,203768
ripe,ACONET-LIR-MNT,35052
ripe,ACONET-LIR-MNT,41915
ripe,ACONET-LIR-MNT,42685
ripe,ACONET-LIR-MNT,47515
ripe,ACONET-LIR-MNT,49488
ripe,ACONET-LIR-MNT,49856
ripe,ACONET-LIR-MNT,679
ripe,ACORUS-MNT,35280
ripe,ACOTELSA-ROUTE-MNT,50961
ripe,ACREO-MNT,51780
ripe,ACROPOLIS-MNT,62278
ripe,ACSELEKTRONIK-MNT,198497
ripe,ACS-SOLUTIONS-MNT,47462
ripe,ACS-SOLUTIONS-MNT,47462
ripe,ACSYSTEMY-MNT,39439
ripe,ACTELION-MNT,29383
ripe,ACTIVE-MNT,56928
ripe,ACTIVEOPERATIONS-MNT,48962
ripe,ACTIVESOFT-MNT,35775
ripe,ACTIVESOFT-MNT,35775
ripe,ACTIVIS-MNT,197528
ripe,ACTIVNET-MNT,49302
ripe,ACTIVONE-MNT,39646
ripe,ACTIVOSYS-MNT,49788
ripe,ACT-MNT,43610
ripe,ACTURISUK-MNT,44226
ripe,ACVYSKOV-MNT,48364
ripe,ACVYSKOV-MNT,48364
ripe,ACW-RIPE-MNT,56471
ripe,ACX-MNT,43369
ripe,ACX-MNT,43369
ripe,AD14043-MNT,59518
ripe,AD14849-MNT,57230
ripe,AD14849-MNT,60178
ripe,ADALNETWORK-MNT,204121
ripe,ADAMBB-MNT,200681
ripe,ADAMBB-MNT,203856
ripe,ADAMBB-MNT,203857
ripe,ADAMBB-MNT,203858
ripe,ADAMBB-MNT,61138
ripe,ADAM-NOC,8788
ripe,ADA-MNT,12296
ripe,ADAMOV-MNT,50210
ripe,ADANET-MNT,49890
ripe,ADASTRA-MNT,199169
ripe,ADA-VOICE-MNT,62445
ripe,ADB-MNT,197936
ripe,ADB-NET-MNT,36868
ripe,ADBRU-MNT,29634
ripe,ADCONION,43628
ripe,ADDISON-MNT,20927
ripe,ADELL-MNT,43296
ripe,ADEOX,42055
ripe,ADESTIS,204053
ripe,ADEVARUL-MNT,41850
ripe,ADFORM,198622
ripe,ADGT-MNT,201765
ripe,ADI-COM-SOFT-MNT,57464
ripe,ADIDAS-MNT,56440
ripe,ADIF-MNT,15937
ripe,ADIRM-MNT,62571
ripe,ADIRSOFT-MNT,58058
ripe,ADIRSOFT-MNT,58058
ripe,ADISAN-MNT,25103
ripe,ADITU,35300
ripe,ADJENET-MNT,200968
ripe,ADJENET-MNT,34751
ripe,ADJENET-MNT,41287
ripe,ADJENET-MNT,41315
ripe,ADJENET-MNT,42156
ripe,ADJENET-MNT,59814
ripe,ADJIB-MNT,30990
ripe,ADJIB-MNT,30990
ripe,ADKL-MNT,41249
ripe,ADLER-RU-MNT,48711
ripe,ADLER-RU-MNT,57244
ripe,ADMAX-MNT,39806
ripe,ADMAX-MNT,39806
ripe,ADMIN_AVERS,197781
ripe,ADMINEXPERT-NET-MNT,20916
ripe,ADMINISTRATEUR,197081
ripe,ADMINISTRATOR-MNT,20741
ripe,ADMINLANUA-MNT,56433
ripe,ADMIN_SQUAD,199708
ripe,ADMIN-XCC,37003
ripe,ADMIRAL-MNT,202063
ripe,ADMSOL-NMT,51663
ripe,ADMUNISCAPE-MNT,201975
ripe,ADPGSI-MNT,196670
ripe,ADPLUS-MNT,1241
ripe,ADPLUS-MNT,1241
ripe,ADPLUS-MNT,1241
ripe,ADPLUS-MNT,1241
ripe,ADP-TELECOM-MNT,29283
ripe,ADRANA-MNT,51793
ripe,ADRIA-MNT,57126
ripe,ADRIANBAN-MNT,43474
ripe,ADRTEL-MNT,35359
ripe,ADRTEL-MNT,35359
ripe,ADTS-MNT,62005
ripe,ADVALEM-CH-MNT,199868
ripe,ADVALEM-MNT,48528
ripe,ADVA-MNT,51496
ripe,ADVANCED-SYSTEMHAUS-MNT,21235
ripe,ADVANCENET-TELECOM,201751
ripe,ADVATEKUK-MNT,199224
ripe,ADVATEKUK-MNT,199224
ripe,ADVITEL,47426
ripe,ADVITEL,47426
ripe,ADV-MNT,45022
ripe,ADV-MNT,45022
ripe,ADVSR-MNT,51762
ripe,ADWANET,197764
ripe,AE12565-MNT,197932
ripe,AE14217-MNT,57971
ripe,AE28033-MNT,56848
ripe,AE34685-MNT,201126
ripe,AE41974-MNT,50518
ripe,AECC-MNT,57737
ripe,AE-EHOSTINGDATAFORT-1-MNT,2133
ripe,AE-FLYDUBAI-1-MNT,203896
ripe,AE-HAX101-1-MNT,51358
ripe,AE-INTRACOM-1-MNT,8252
ripe,AEK25-MNT,200442
ripe,AEL-38-MNT,11857
ripe,AEMCOM-MNT,25002
ripe,AE-MEOSAT2-1-MNT,57369
ripe,AEM-MNT,49990
ripe,AEMNET-MNT,33942
ripe,AEMNET-MNT,39636
ripe,AEMNET-MNT,57817
ripe,AENBANK_NOC,57092
ripe,AE-NGTELECOMIT-1-MNT,35086
ripe,AE-NORSEONE-1-MNT,15637
ripe,AEODE-MNT,49436
ripe,AEODE-MNT,49655
ripe,AE-PACIFIC-1-MNT,203540
ripe,AEROGLOBAL-MNT,61258
ripe,AEROTEK-MNT,42807
ripe,AESA-MNT,31026
ripe,AETHERNA,30848
ripe,AET-MNT,13099
ripe,AF15-MNT,44432
ripe,AF15-MNT,60728
ripe,AF67745-MNT,61149
ripe,AF94380-MNT,199543
ripe,AFADFA-MNT,48187
ripe,AFENIOUX-MNT,199487
ripe,AFENIOUX-MNT,199627
ripe,AFENIOUX-MNT,61026
ripe,AFFILI-MNT,60220
ripe,AFFINION-MNT,197122
ripe,AFL-RIPE-MNT,21231
ripe,AFL-RIPE-MNT,21231
ripe,AF-NETWORKS-MNT,200997
ripe,AF-NETWORKS-MNT,29640
ripe,AF-NETWORKS-MNT,29640
ripe,AF-NETWORKS-MNT,34734
ripe,AF-NETWORKS-MNT,34734
ripe,AFOL-GH,29340
ripe,AFOL-GH,29340
ripe,AFOL-GH,29340
ripe,AFOL_KE-MNT,36915
ripe,AFOL-OPS-MNT,18922
ripe,AFOL-SZ-MNT,30306
ripe,AFOL-ZW-MNT,27576
ripe,AFONE-MNT,34510
ripe,AFRA-MNT-NESH-1,25184
ripe,AFRA-MNT-NESH-1,25184
ripe,AFRIBONE-TECH,36864
ripe,AFRICELL-MNT,36988
ripe,AFRICOM-MAINTAINER,36986
ripe,AFRIHOST-MNT,37611
ripe,AFRINIC-SYSADMIN-MNT,327681
ripe,AFRINIC-SYSADMIN-MNT,33764
ripe,AFRINIC-SYSADMIN-MNT,37177
ripe,AFRINIC-SYSADMIN-MNT,37181
ripe,AFRINIC-SYSADMIN-MNT,37301
ripe,AFRINIC-SYSADMIN-MNT,37708
ripe,AFROASIA-MNT,47852
ripe,AFSAT-MNT,30896
ripe,AFSAT-MNT,30896
ripe,AFTAB-MNT,41152
ripe,AFTONBLADET-MNT,33976
ripe,AG21758-MNT,33249
ripe,AG21758-MNT,38316
ripe,AG26710-MNT,62194
ripe,AG30930-MNT,56724
ripe,AG46041-MNT,198144
ripe,AG46041-MNT,198144
ripe,AG48458-MNT,51996
ripe,AG77023-MNT,37592
ripe,AG7715-MNT,15830
ripe,AG77242-MNT,62194
ripe,AG95586-MNT,199673
ripe,AG95715-MNT,48101
ripe,AGARIK-MNT,201479
ripe,AGARIK-MNT,6
ripe,AGAVA-MNT,39561
ripe,AGAVA-MNT,43146
ripe,AGE-MNT,58022
ripe,AGESCI-MNT,42463
ripe,AGES-MNT,43913
ripe,AGFA-GEVAERT-MNT,31612
ripe,AGILAN-MNT,35012
ripe,AGILAN-MNT,35012
ripe,AGILISYS-MNT,30800
ripe,AGILISYS-MNT,34213
ripe,AGI-MNT,31071
ripe,AGI-MNT,31071
ripe,AGISWEB-MNT,201017
ripe,AGL5-MNT,49039
ripe,AG-MNT,41219
ripe,AGNAT-MNT,49258
ripe,AGORAITC-MNT,49595
ripe,AGORA-NOC,8535
ripe,AGOS-MNT,41836
ripe,AGP-MNT,58276
ripe,AGR28,262868
ripe,AGRESS-MNT,52202
ripe,AGROCEREAL-MNT,203863
ripe,AGROCOMGROUP-MNT,58257
ripe,AGRONET-UA-MNT,50949
ripe,AGS1-MNT-RIPE,37612
ripe,AGS-MNT,44087
ripe,AGSMTEL-MNT,28675
ripe,AGT-NOC-MNT,49390
ripe,AGUSTAWESTLAND-MNT,49579
ripe,AH42933-MNT,62194
ripe,AH91306-MNT,198503
ripe,AHALWANY-MNT,42852
ripe,AHBRT-MNT,33954
ripe,AHOL-MNT,20742
ripe,AHR-MNT,58065
ripe,AHR-RO-MNT,51637
ripe,AHR-RO-MNT,51637
ripe,AHRT-MNT,34423
ripe,AHRT-MNT,34423
ripe,AHRT-MNT,34489
ripe,AHRT-MNT,41251
ripe,AHRT-MNT,42743
ripe,AHRT-MNT,44376
ripe,AHRT-MNT,56584
ripe,AI38266-MNT,57324
ripe,AI78046-MNT,57097
ripe,AIBER-MNT,50566
ripe,AIDB-NOC,43978
ripe,AIDB-NOC,57373
ripe,AIDB-NOC,57984
ripe,AIDINALIHODZIC-MNT,43179
ripe,AIDINALIHODZIC-MNT,43179
ripe,AIDO-MNT,196673
ripe,AIDO-MNT,196673
ripe,AIGPB-MNT,35610
ripe,AIGPB-MNT,35610
ripe,AIIDATA-MNT,29366
ripe,AIKMAINT,200855
ripe,AIKOM-MNT,50615
ripe,AIMAN-MNT,50955
ripe,AIMES-MNT,48954
ripe,AINET-MNT,35370
ripe,AINET-MNT,35370
ripe,AINET-MNT,35370
ripe,AIQU-MNT,6852
ripe,AIRABA-MNT,34665
ripe,AIRABA-MNT,34665
ripe,AIRACCESS-MNT,31168
ripe,AIRCOMSERVICE-MNT,201474
ripe,AIRESS,57496
ripe,AIRFRANCE-MNT,198340
ripe,AIRIT-NIC,201370
ripe,AIRIT-NIC,49220
ripe,AIRKAB-MNT,50925
ripe,AIRLINKCZ-MNT,57779
ripe,AIRLINK-MNT,57883
ripe,AIR-LIQUIDE-MNT,15830
ripe,AIRMAX-MNT,198577
ripe,AIR-MOLDOVA-MNT,58311
ripe,AIRNET-TELECOM-MNT,50757
ripe,AIRN-MNT,201603
ripe,AIRNZ-MNT,44114
ripe,AIRONET-MNT,50789
ripe,AIRPARK-MNT,327822
ripe,AIRPLANET-MNT,34489
ripe,AIRPORT-MNT,42556
ripe,AIRPORT-MNT,42556
ripe,AIRSPEED-MNT,11521
ripe,AIRSPEED-MNT,201614
ripe,AIRSPEED-MNT,2127
ripe,AIRSPEED-MNT,29644
ripe,AIRSPEED-MNT,51516
ripe,AIRSPEED-MNT,6448
ripe,AIRTELKE,36926
ripe,AIRTELKE2014,36926
ripe,AIRTEL_NIGER_MNT,37531
ripe,AIST-MNT,48753
ripe,AIST-MNT,50514
ripe,AIST-MNT,50514
ripe,AIST-MNT,8439
ripe,AITOOD-MNT,48622
ripe,AIVIVID-ROUTES-MNT,59521
ripe,AIXIT-MNT,29551
ripe,AIXIT-MNT,31025
ripe,AIXIT-MNT,34396
ripe,AIXIT-MNT,44207
ripe,AJCBB-MNT,201661
ripe,AJMALSABA-MNT,53930
ripe,AK5178-MNT,199915
ripe,AK55608-MNT,61039
ripe,AK60271-MNT,204002
ripe,AK94745-MNT,199532
ripe,AKAM1-RIPE-MNT,12222
ripe,AKAM1-RIPE-MNT,16625
ripe,AKAM1-RIPE-MNT,18680
ripe,AKAM1-RIPE-MNT,20940
ripe,AKAM1-RIPE-MNT,21342
ripe,AKAM1-RIPE-MNT,21357
ripe,AKAM1-RIPE-MNT,21399
ripe,AKAM1-RIPE-MNT,23903
ripe,AKAM1-RIPE-MNT,31107
ripe,AKAM1-RIPE-MNT,31108
ripe,AKAM1-RIPE-MNT,31109
ripe,AKAM1-RIPE-MNT,31110
ripe,AKAM1-RIPE-MNT,31377
ripe,AKAM1-RIPE-MNT,33905
ripe,AKAM1-RIPE-MNT,34164
ripe,AKAM1-RIPE-MNT,34850
ripe,AKAM1-RIPE-MNT,35204
ripe,AKAM1-RIPE-MNT,35994
ripe,AKAM1-RIPE-MNT,39836
ripe,AKAM1-RIPE-MNT,43639
ripe,AKAM1-RIPE-MNT,5511
ripe,AKARAOGLAN,204084
ripe,AKARL-MNT,203531
ripe,AKASPRZAK_LG-MNT,197910
ripe,AKCENT-MNT,59772
ripe,AK-COM-MNT,201068
ripe,AKDMNT,59866
ripe,AKHTER-MNT,15988
ripe,AKINSEL,201181
ripe,AKQUINET-MNT,35258
ripe,AKRIKHIN-MNT,197821
ripe,AKSINET-MNT,51138
ripe,AKSINET-MNT,51282
ripe,AKSON-MNT,197907
ripe,AKSON-SYSTEMS-MNT,52138
ripe,AKTIVA-MNT,60514
ripe,AKTON-MNT,25467
ripe,AKTON-MNT,25467
ripe,AKTON-MNT,43947
ripe,AKUBE-MNT,60828
ripe,AKUSTIKA-MNT,47235
ripe,AKVALIS-MNT,3179
ripe,AKVANET-MNT,29343
ripe,AL20327-MNT,60868
ripe,AL6426-MNT,58334
ripe,AL6426-MNT,58334
ripe,AL66546-MNT,197573
ripe,AL66546-MNT,47420
ripe,AL67614-MNT,43486
ripe,AL67614-MNT,43486
ripe,ALA-IX-MNT,43999
ripe,ALA-IX-MNT,43999
ripe,ALAN1-MNT,33795
ripe,ALAN1-MNT,60589
ripe,ALAN1-MNT,9048
ripe,ALANIT-MNT,20619
ripe,ALANVT-MNT,60561
ripe,ALASTYR-MNT,3188
ripe,ALAWAR-MNT,49547
ripe,ALBACOM-MNT,35666
ripe,ALBACOM-MNT,35666
ripe,ALBACOM-MNT,41407
ripe,ALBADA-MNT,49658
ripe,ALBAHOST,200927
ripe,ALBA-MNT,31305
ripe,ALBA-MNT,31305
ripe,ALBASAT-MNT,62053
ripe,ALBINZMITROWICZ-MNT,197201
ripe,ALBTELECOM-MNT,42313
ripe,ALCANET-MNT,41581
ripe,ALCANET-MNT,41581
ripe,ALCATEL-POLSKA-MNT,30759
